budget,revenue,popularity,vote_average,runtime,year,month,cast_revenue,director_revenue
0.13157894736842105,0.05182734556962549,0.04962447890547411,0.7108433734939759,0.5422885572139303,0.998014888337469,0.16666666666666666,0.14479589088260555,0.03954463356233557
0.13157894736842105,0.03371634761077623,0.01926856352877475,0.7590361445783131,0.6368159203980099,0.9950372208436724,0.9166666666666666,0.2494527526127839,0.03371634761077623
0.13157894736842105,0.03494918442642607,0.039848953833019535,0.8795180722891566,0.472636815920398,0.9995037220843672,0.8333333333333334,0.15845297571930497,0.03494918442642607
0.11842105263157894,0.02969908066140715,0.020770231040965405,0.6746987951807228,0.5223880597014925,0.9955334987593052,0.16666666666666666,0.22249500220285295,0.02229439808619813
0.13157894736842105,0.03501028526330323,0.03760700898016547,0.7590361445783131,0.6218905472636815,0.9955334987593052,0.3333333333333333,0.11791670255347665,0.03501028526330323
0.13157894736842105,0.08428713296867767,0.045592607759024725,0.7349397590361445,0.5621890547263682,0.9985111662531018,0.3333333333333333,0.1582001524887651,0.04994372208937206
0.13157894736842105,0.05760552553146086,0.02348902824050132,0.6987951807228915,0.4427860696517413,0.9995037220843672,0.6666666666666666,1.0,0.05711869178080565
0.13157894736842105,0.030028850931589877,0.04850757292036974,0.8674698795180722,0.7014925373134329,0.9995037220843672,0.8333333333333334,0.1409256487346276,0.029590675669270556
0.11842105263157894,0.046411928041479096,0.034126039271704184,0.7349397590361445,0.46766169154228854,0.9945409429280397,0.75,0.15995983520335252,0.046411928041479096
0.13157894736842105,0.014420202099180735,0.03289677593104846,0.7349397590361445,0.5373134328358209,0.9945409429280397,0.9166666666666666,0.2318710271852796,0.014420202099180735
0.13157894736842105,0.01990540098897587,0.017124005405757262,0.7349397590361445,0.5223880597014925,0.994044665012407,0.8333333333333334,0.1950795828422385,0.02139147537323519
0.13157894736842105,0.024902021307126935,0.014060384717784718,0.5301204819277109,0.4577114427860697,0.9950372208436724,0.5,0.540716734791751,0.03219555026332691
0.10526315789473684,0.05167097452967495,0.04723956731808018,0.7590361445783131,0.5920398009950248,0.9925558312655087,0.16666666666666666,0.418023236029457,0.03746211428589734
0.13157894736842105,0.01783329756596769,0.015187858539304924,0.7108433734939759,0.5920398009950248,0.9945409429280397,0.4166666666666667,0.09570312638016115,0.04797287413090191
0.10526315789473684,0.021686909668248655,0.021797408065947682,0.7469879518072289,0.4925373134328358,0.9970223325062034,0.75,0.2023997273356386,0.02661811584825871
0.13157894736842105,0.03004407924280438,0.013997809146918687,0.6024096385542168,0.43283582089552236,0.9975186104218362,0.5,0.250899696461508,0.02742852867487624
0.13157894736842105,0.03773276627118681,0.015264961601709847,0.6987951807228915,0.6417910447761194,0.9975186104218362,0.8333333333333334,0.24554425152912893,0.05429693164921286
0.13157894736842105,0.020342488241496405,0.018464410909275867,0.7228915662650601,0.5970149253731343,0.9935483870967742,0.3333333333333333,0.3289726911115192,0.020342488241496405
0.13157894736842105,0.029473067788097447,0.00750023437286615,0.7228915662650601,0.6019900497512438,0.996029776674938,0.16666666666666666,0.06275951797487699,0.029473067788097447
0.11578947368421053,0.022714488533335065,0.049033741075593204,0.7228915662650601,0.6218905472636815,0.9990074441687344,0.25,0.12346587654006368,0.03125166968778472
0.13157894736842105,0.01534903044501432,0.021958855094559148,0.7469879518072289,0.48756218905472637,0.994044665012407,0.3333333333333333,0.16125421070152451,0.01534903044501432
0.13157894736842105,0.009397361940494056,0.011522704907455737,0.7349397590361445,0.5472636815920398,0.9935483870967742,0.6666666666666666,0.23141834766844369,0.05429693164921286
0.13157894736842105,0.02157896140110452,0.015294790927497018,0.7228915662650601,0.5870646766169154,0.9970223325062034,0.16666666666666666,0.1267615698720865,0.03859739653906218
0.13157894736842105,0.012485236333233896,0.02882424379766765,0.8554216867469878,0.5920398009950248,0.9945409429280397,1.0,0.1578114227294582,0.02837798520824877
0.13157894736842105,0.013972771101634675,0.02563124734601317,0.8795180722891566,0.6467661691542289,0.994044665012407,0.16666666666666666,0.1473888671811837,0.013972771101634675
0.13157894736842105,0.025668056007474672,0.08525368183826172,0.7590361445783131,0.5671641791044776,1.0,0.25,0.37023896923018357,0.03841655087411788
0.1355263157894737,0.01976795055898776,0.04052298604068528,0.8674698795180722,0.4975124378109453,0.996029776674938,0.75,0.1473192064448197,0.017134985497518657
0.13157894736842105,0.015937946715040768,0.016815647976860353,0.6987951807228915,0.5472636815920398,0.9950372208436724,0.75,0.3137826778754028,0.013535109834274143
0.13131578947368422,0.009369427946498528,0.024450295909413,0.6265060240963856,0.5074626865671642,0.998014888337469,0.3333333333333333,0.2713574070539424,0.01234279423385046
0.13157894736842105,0.013810194460301002,0.022005356772664304,0.6987951807228915,0.417910447761194,0.998014888337469,0.75,0.4109734980054825,0.01533534471648377
0.05789473684210526,0.00867619257959524,0.014332752342171125,0.7831325301204819,0.5373134328358209,0.9975186104218362,0.4166666666666667,0.1473192064448197,0.09391818528178003
0.13157894736842105,0.00822983835306543,0.021008409950004584,0.7228915662650601,0.6318407960199005,0.9950372208436724,0.75,0.351128437527497,0.04406506888226323
0.13157894736842105,0.014644566458302997,0.031557619883170074,0.6746987951807228,0.472636815920398,0.9970223325062034,0.75,0.22179803203447473,0.02399039305114512
0.15789473684210525,0.02153977403806707,0.04650781459981035,0.6746987951807228,0.6169154228855721,0.9990074441687344,0.16666666666666666,0.08237229695085449,0.030853836991873825
0.13157894736842105,0.002442121686439899,0.007306446544104776,0.6024096385542168,0.43781094527363185,0.9945409429280397,0.08333333333333333,0.250899696461508,0.002442121686439899
0.13157894736842105,0.010377246521093182,0.0347051128507135,0.6385542168674698,0.5223880597014925,0.998014888337469,0.16666666666666666,0.1682059844610677,0.019448648138684528
0.13157894736842105,0.00457832167967891,0.009296310866299274,0.4698795180722891,0.48258706467661694,0.9970223325062034,0.16666666666666666,0.024202478775432187,0.021251086707026613
0.12894736842105264,0.02607636671599396,0.024836351433976764,0.6867469879518072,0.43283582089552236,0.9930521091811414,0.9166666666666666,0.22543491251535588,0.029139708759439952
0.13157894736842105,0.013037747197585334,0.03543055319117395,0.8674698795180722,0.5771144278606966,0.9970223325062034,0.3333333333333333,0.029450214721744226,0.05044549361675704
0.12631578947368421,0.0744326842425771,0.028746864347452005,0.8313253012048193,0.7313432835820896,0.9925558312655087,1.0,0.19731467783293435,0.06623988411255427
0.12894736842105264,0.03744650479548849,0.13328324660837748,0.7951807228915662,0.5970149253731343,1.0,0.25,0.49034437587628055,0.07189949661422476
0.12631578947368421,0.07044471823401997,0.06058046659641733,0.7831325301204819,0.5522388059701493,0.9935483870967742,0.25,0.20994714392814556,0.08620286810165018
0.13157894736842105,0.0011923858069460825,0.046107766085754884,0.7349397590361445,0.681592039800995,1.0,0.25,0.3491629577243872,0.037913052782787594
0.12631578947368421,0.03066700311229543,0.02124358970866789,0.7228915662650601,0.5572139303482587,0.9930521091811414,0.5833333333333334,0.14887562733904855,0.03066700311229543
0.12631578947368421,0.01804726330132842,0.035313767920159056,0.8554216867469878,0.5970149253731343,0.9930521091811414,0.8333333333333334,0.227557319036599,0.023886039430880433
0.12631578947368421,0.03241906020324565,0.022097327671928763,0.6746987951807228,0.4626865671641791,0.9925558312655087,0.8333333333333334,0.07738882636805958,0.02483821670611903
0.14473684210526316,0.02511373629694237,0.05573564524655993,0.8313253012048193,0.6069651741293532,0.996029776674938,0.75,0.28702361761271283,0.07346474658346394
0.12631578947368421,0.11684917631108054,0.10146947689797921,0.7349397590361445,0.5422885572139303,0.9995037220843672,1.0,0.37023896923018357,0.09121092029418708
0.12631578947368421,0.012820572311564244,0.008252934317733062,0.7831325301204819,0.6567164179104478,0.9930521091811414,0.8333333333333334,0.13960446665566445,0.012820572311564244
0.12368421052631579,0.013660780107179298,0.011890309832506074,0.5542168674698794,0.373134328358209,0.9955334987593052,0.75,0.22806408210333978,0.013660780107179298
0.12105263157894737,0.04078775251893963,0.047194598336016316,0.8192771084337348,0.5870646766169154,0.9935483870967742,0.4166666666666667,0.14070803731236695,0.18954161467589425
0.12368421052631579,0.003780176462446497,0.025790081253505064,0.5301204819277109,0.39800995024875624,0.9975186104218362,0.5,0.32272503066669844,0.021617738429017853
0.11842105263157894,0.1349160747219931,0.056366580371425355,0.7349397590361445,0.4527363184079602,0.9985111662531018,0.75,0.37023896923018357,0.09121092029418708
0.12631578947368421,0.07915207332723675,0.04178425097826866,0.6987951807228915,0.417910447761194,0.994044665012407,0.8333333333333334,0.2826064972359827,0.07154606039727641
0.11842105263157894,0.07604112439877193,0.03726022336669237,0.7349397590361445,0.5522388059701493,0.9925558312655087,1.0,0.3289726911115192,0.033141492635915495
0.11842105263157894,0.03647895752863852,0.06063448556613483,0.6987951807228915,0.4626865671641791,0.9965260545905708,0.5833333333333334,0.19030174391213125,0.05439203711950931
0.10526315789473684,0.034128632185414454,0.03426627182269498,0.7228915662650601,0.5621890547263682,0.9945409429280397,0.6666666666666666,0.4335295021732346,0.04797287413090191
0.11842105263157894,0.06290340679578245,0.03575377388853682,0.8433734939759036,0.48258706467661694,0.996029776674938,1.0,0.22015492455200256,0.019531180556709746
0.11315789473684211,0.05550640455347998,0.011891523883096156,0.6746987951807228,0.5024875621890548,0.9950372208436724,0.4166666666666667,0.2095014650831773,0.041056633456567626
0.12105263157894737,0.04380495565366454,0.1010721362992098,0.9518072289156626,0.7611940298507462,0.9990074441687344,0.75,0.3697649250329416,0.025497251501270326
0.11842105263157894,0.03761748433975278,0.05948177593855775,0.8795180722891566,0.6069651741293532,0.9930521091811414,0.8333333333333334,0.1950795828422385,0.03898430612899975
0.11842105263157894,0.05065367520507978,0.04040398167249585,0.6506024096385542,0.4129353233830846,0.9930521091811414,0.5833333333333334,0.22784763620029044,0.042552215551949386
0.11842105263157894,0.05924903355864729,0.01946966649773318,0.7831325301204819,0.5124378109452736,0.998014888337469,0.9166666666666666,0.22503004036250016,0.044040638841758926
0.07894736842105263,0.027500274790923162,0.02653625753236017,0.8795180722891566,0.6766169154228856,0.9950372208436724,0.08333333333333333,0.48439990657240867,0.023653577528940317
0.11842105263157894,0.03405199169913421,0.019724654810897316,0.7108433734939759,0.4427860696517413,0.9935483870967742,0.3333333333333333,0.17222719295238656,0.027568663739152482
0.11842105263157894,0.04086007910614843,0.03060573569464231,0.6987951807228915,0.4975124378109453,0.9925558312655087,0.5833333333333334,0.14232811640790158,0.04086007910614843
0.10526315789473684,0.08785324003592876,0.042341158711697253,0.8433734939759036,0.6716417910447762,0.994044665012407,0.75,0.351128437527497,0.05044549361675704
0.09210526315789473,0.026742843856853507,0.029848373704141614,0.7951807228915662,0.6069651741293532,0.9930521091811414,0.8333333333333334,0.43819497098761395,0.0415474840557069
0.11842105263157894,0.020111597975688712,0.010270536783560037,0.6746987951807228,0.472636815920398,0.9950372208436724,0.4166666666666667,0.18747012671329483,0.03810127471179006
0.13157894736842105,0.03747479352850303,0.05909452920537173,0.7951807228915662,0.5422885572139303,0.9950372208436724,0.08333333333333333,0.4712181533021169,0.03747479352850303
0.11842105263157894,0.05323311460822465,0.013779851089899639,0.7349397590361445,0.46766169154228854,0.996029776674938,0.75,0.15995983520335252,0.05323311460822465
0.10526315789473684,0.04429560849805577,0.050389755637827376,0.7951807228915662,0.582089552238806,0.9995037220843672,0.4166666666666667,0.13960446665566445,0.05409030817967341
0.11842105263157894,0.013773472694853729,0.007030774829071984,0.7710843373493975,0.5572139303482587,0.9955334987593052,0.08333333333333333,0.3649971040114398,0.02701518765467955
0.11842105263157894,0.029758676816601038,0.03638335905310358,0.7469879518072289,0.6517412935323383,0.9985111662531018,0.5833333333333334,0.14565077049153455,0.041425534752401294
0.06578947368421052,0.020237946042830055,0.027935667265074828,0.7349397590361445,0.46766169154228854,0.9945409429280397,0.75,0.49131837488597835,0.029065263757372152
0.10526315789473684,0.05759864739654826,0.032011892944653494,0.7228915662650601,0.43781094527363185,0.994044665012407,0.3333333333333333,0.27799744975992785,0.024963822057120808
0.13157894736842105,0.01979261837147963,0.023114999011999232,0.6626506024096385,0.43781094527363185,0.9955334987593052,0.5833333333333334,0.2247800481571827,0.024411597124135723
0.09210526315789473,0.026982293770739747,0.02325375026137635,0.8072289156626505,0.5920398009950248,0.9965260545905708,1.0,0.418023236029457,0.1409183242042514
0.14473684210526316,0.02355292084043232,0.036901450288502904,0.7469879518072289,0.5223880597014925,0.9955334987593052,0.25,0.20854015455633004,0.015270180461911932
0.18421052631578946,0.0258642435431617,0.031485590021819845,0.6506024096385542,0.5024875621890548,0.9965260545905708,0.6666666666666666,0.3818508848212241,0.038325431870804484
0.11842105263157894,0.020761040469944737,0.015654951655232063,0.6385542168674698,0.42786069651741293,0.9970223325062034,0.5833333333333334,0.19785897256427026,0.020761040469944737
0.09210526315789473,0.010545325742093842,0.014271017355721179,0.7831325301204819,0.6119402985074627,0.9930521091811414,0.08333333333333333,0.22015492455200256,0.01536158799107659
0.11842105263157894,0.013650936727099697,0.007770797481794108,0.7349397590361445,0.6666666666666666,0.9950372208436724,1.0,0.15912704336138458,0.013650936727099697
0.11842105263157894,0.021600807800933555,0.02411905768134234,0.8072289156626505,0.6368159203980099,0.9975186104218362,0.16666666666666666,0.24638526516980608,0.02241703556167954
0.11842105263157894,0.00334431483503007,0.013005540359270235,0.7590361445783131,0.7960199004975125,0.9965260545905708,0.75,0.10901553199198881,0.024720650312792098
0.11842105263157894,0.015239570322495935,0.016917968571747887,0.6024096385542168,0.4925373134328358,0.9965260545905708,0.6666666666666666,0.1682059844610677,0.015239570322495935
0.10526315789473684,0.003046627104337193,0.0059408394974810475,0.7590361445783131,0.4228855721393035,0.9935483870967742,0.3333333333333333,0.4288235971805484,0.12844965598858424
0.11842105263157894,0.001652677797682909,0.006123587803190932,0.7710843373493975,0.6915422885572139,0.996029776674938,0.8333333333333334,0.3087673877868722,0.1477401675224063
